timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
649361442,3.8397243,1.0364228,0.3948278,0.0,0.0,-1.0,0
649366472,3.8397243,1.0281416,0.3918695,0.0,0.0,-0.99999994,0
649371459,3.8397243,1.0192671,0.38956967,0.0,0.0,-0.99999994,0
649376454,3.8397243,1.0229973,0.39027596,0.0,0.0,-1.0,0
649381473,3.8397243,1.0173322,0.38864297,0.0,0.0,-1.0,0
649386454,3.8397243,1.0313689,0.39272687,0.0,0.0,-0.99999994,0
649391450,3.8397243,1.0293741,0.39194515,0.0,0.0,-0.99999994,0
649396500,3.8397243,1.05442,0.3999598,0.0,0.0,-1.0,0
649401456,3.8397243,1.0560904,0.39999875,0.0,0.0,-1.0,0
649406464,3.8397243,1.0883598,0.41004565,0.0,0.0,-1.0,0
649411495,3.8397243,1.0935667,0.41092446,0.0,0.0,-1.0,0
649416451,3.8397243,1.1261177,0.4206435,0.0,0.0,-1.0,0
649421451,3.8397243,1.1344739,0.42226636,0.0,0.0,-1.0,0
649426498,3.8397243,1.1664617,0.43180123,0.0,0.0,-1.0,0
649431447,3.8397243,1.1772512,0.4339977,0.0,0.0,-1.0,0
649436458,3.8397243,1.2036602,0.44140062,0.0,0.0,-1.0,0
649441506,3.8397243,1.2162826,0.44404164,0.0,0.0,-1.0,0
649446446,3.8397243,1.2323059,0.44751886,0.0,0.0,-1.0,0
649451451,3.8397243,1.2458775,0.4504151,0.0,0.0,-1.0,0
649456496,3.8397243,1.2372534,0.44505417,0.0,0.0,-1.0,0
649461455,3.8397243,1.2505226,0.44784826,0.0,0.0,-1.0,0
649466443,3.8397243,1.2322036,0.43924156,0.0,0.0,-0.99999994,0
649471497,3.8397243,1.2446823,0.44188267,0.0,0.0,-0.99999994,0
649476513,3.8397243,1.2175356,0.43036473,0.0,0.0,-1.0,0
649481449,3.8397243,1.2281135,0.43255076,0.0,0.0,-1.0,0
649486500,3.8397243,1.1905221,0.41740867,0.0,0.0,-0.99999994,0
649491455,3.8397243,1.1983466,0.41893953,0.0,0.0,-0.99999994,0
649496444,3.8397243,1.1563717,0.4026956,0.0,0.0,-0.99999994,0
649501495,3.8397243,1.1612915,0.4035597,0.0,0.0,-0.99999994,0
649506468,3.8397243,1.1197293,0.3881706,0.0,0.0,-1.0,0
649511442,3.8397243,1.1212208,0.3882447,0.0,0.0,-1.0,0
649516470,3.8397243,1.0809813,0.373603,0.0,0.0,-1.0,0
649521454,3.8397243,1.079092,0.37290433,0.0,0.0,-1.0,0
649526453,3.8397243,1.0411019,0.35942885,0.0,0.0,-1.0,0
649531469,3.8397243,1.0358295,0.35796848,0.0,0.0,-1.0,0
649536460,3.8397243,1.0100605,0.34952763,0.0,0.0,-1.0,0
649541450,3.8397243,1.0018947,0.3474501,0.0,0.0,-1.0,0
649546506,3.8397243,0.98391026,0.3421415,0.0,0.0,-1.0,0
649551452,3.8397243,0.9733221,0.3395539,0.0,0.0,-1.0,0
649556452,3.8397243,0.9503346,0.33240882,0.0,0.0,-1.0,0
649561495,3.8397243,0.9377766,0.3294005,0.0,0.0,-1.0,0
649566453,3.8397243,0.9286752,0.3276115,0.0,0.0,-1.0,0
649571449,3.8397243,0.9152519,0.32448545,0.0,0.0,-1.0,0
649576501,3.8397243,0.9156064,0.32615888,0.0,0.0,-1.0,0
649581447,3.8397243,0.9021469,0.32308903,0.0,0.0,-1.0,0
649586457,3.8397243,0.9081073,0.32638782,0.0,0.0,-0.99999994,0
649591505,3.8397243,0.89530945,0.32355186,0.0,0.0,-0.99999994,0
649596449,3.8397243,0.9043719,0.32778943,0.0,0.0,-1.0,0
649601457,3.8397243,0.8932674,0.32539457,0.0,0.0,-1.0,0
649606512,3.8397243,0.90334964,0.32983136,0.0,0.0,-0.99999994,0
649612991,3.8397243,0.053831305,0.13555732,0.0,0.0,-0.77968955,0
649617986,3.8397243,0.6131716,0.36280996,0.0,0.0,-0.7766014,0
649623006,3.8397243,0.6078056,0.36161068,0.0,0.0,-0.7766014,0
649628040,3.8397243,0.35234544,0.27901223,0.0,0.0,-0.7711296,0
649632998,3.8397243,0.3501401,0.27852678,0.0,0.0,-0.7711296,0
649637995,3.8397243,0.44150972,0.31144997,0.0,0.0,-0.76910204,0
649643000,3.8397243,0.44251385,0.31174392,0.0,0.0,-0.76910204,0
649648003,3.8397243,0.72119266,0.4227412,0.0,0.0,-0.76057464,0
649653001,3.8397243,0.7252885,0.42371663,0.0,0.0,-0.76057464,0
649658006,3.8397243,0.77732724,0.43899602,0.0,0.0,-0.75949484,0
649663053,3.8397243,0.78432727,0.440517,0.0,0.0,-0.75949484,0
649667996,3.8397243,0.83032644,0.45421055,0.0,0.0,-0.74932456,0
649673013,3.8397243,0.83972925,0.4562125,0.0,0.0,-0.74932456,0
649678001,3.8397243,0.86526674,0.4611973,0.0,0.0,-0.74910784,0
649682994,3.8397243,0.8764926,0.4635293,0.0,0.0,-0.74910784,0
649687999,3.8397243,0.86624026,0.45540634,0.0,0.0,-0.7533946,0
649693008,3.8397243,0.87839425,0.45786282,0.0,0.0,-0.7533946,0
649698047,3.8397243,0.89294255,0.4596893,0.0,0.0,-0.75396466,0
649702999,3.8397243,0.9051938,0.46211323,0.0,0.0,-0.75396466,0
649707999,3.8397243,0.8827112,0.45004496,0.0,0.0,-0.7681465,0
649712998,3.8397243,0.89435005,0.45228243,0.0,0.0,-0.7681465,0
649717995,3.8397243,0.90079236,0.45216626,0.0,0.0,-0.7684629,0
649722998,3.8397243,0.9109581,0.45406893,0.0,0.0,-0.7684629,0
649728009,3.8397243,0.8835445,0.44180456,0.0,0.0,-0.7683691,0
649733052,3.8397243,0.89161867,0.4432854,0.0,0.0,-0.7683691,0
649737995,3.8397243,0.89209783,0.44217965,0.0,0.0,-0.76804465,0
649743002,3.8397243,0.89735466,0.4430764,0.0,0.0,-0.76804465,0
649747999,3.8397243,0.8607848,0.42828026,0.0,0.0,-0.76717174,0
649752991,3.8397243,0.8629397,0.42855012,0.0,0.0,-0.76717174,0
649758002,3.8397243,0.8581203,0.4268458,0.0,0.0,-0.76632917,0
649763003,3.8397243,0.8569404,0.4263897,0.0,0.0,-0.76632917,0
649768048,3.8397243,0.81079966,0.40913194,0.0,0.0,-0.76524127,0
649773010,3.8397243,0.80653876,0.40806207,0.0,0.0,-0.76524127,0
649777997,3.8397243,0.7938318,0.4039619,0.0,0.0,-0.7644726,0
649782998,3.8397243,0.78671265,0.40230203,0.0,0.0,-0.7644726,0
649787997,3.8397243,0.73398095,0.38347757,0.0,0.0,-0.7637702,0
649792999,3.8397243,0.7245112,0.38132888,0.0,0.0,-0.7637702,0
649797997,3.8397243,0.71002305,0.37735137,0.0,0.0,-0.763739,0
649803047,3.8397243,0.6988857,0.3748706,0.0,0.0,-0.763739,0
649807997,3.8397243,0.6373254,0.35256094,0.0,0.0,-0.7637194,0
649812997,3.8397243,0.6255624,0.34994513,0.0,0.0,-0.7637194,0
649817999,3.8397243,0.608848,0.344942,0.0,0.0,-0.7640362,0
649823000,3.8397243,0.5969171,0.34224528,0.0,0.0,-0.7640362,0
649827997,3.8397243,0.5352918,0.31999406,0.0,0.0,-0.76427096,0
649833002,3.8397243,0.5240733,0.31741852,0.0,0.0,-0.76427096,0
649838048,3.8397243,0.51087576,0.3132587,0.0,0.0,-0.76465195,0
649843000,3.8397243,0.50115913,0.31095493,0.0,0.0,-0.76465195,0
649848008,3.8397243,0.36963785,0.26036936,0.0,0.0,-0.76402545,0
649852998,3.8397243,0.36196136,0.25845894,0.0,0.0,-0.76402545,0
649857999,3.8397243,0.34744632,0.25293657,0.0,0.0,-0.76349175,0
649862994,3.8397243,0.3422379,0.25150192,0.0,0.0,-0.76349175,0
649868000,3.8397243,0.33648196,0.24950527,0.0,0.0,-0.76261914,0
649873068,3.8397243,0.33413047,0.24866122,0.0,0.0,-0.76261914,0
649877998,3.8397243,0.33432353,0.2479059,0.0,0.0,-0.7612134,0
649882994,3.8397243,0.335031,0.24771221,0.0,0.0,-0.7612134,0
649887998,3.8397243,0.34077573,0.2492703,0.0,0.0,-0.75956976,0
649892995,3.8397243,0.34432802,0.24970986,0.0,0.0,-0.75956976,0
649897997,3.8397243,0.35703197,0.2530922,0.0,0.0,-0.75803536,0
649903003,3.8397243,0.3631152,0.25410947,0.0,0.0,-0.75803536,0
649908050,3.8397243,0.37865427,0.25884476,0.0,0.0,-0.7566833,0
649912995,3.8397243,0.38680005,0.26037255,0.0,0.0,-0.7566833,0
649918000,3.8397243,0.4025476,0.2643468,0.0,0.0,-0.75558263,0
649923004,3.8397243,0.41233838,0.2662835,0.0,0.0,-0.75558263,0
649927996,3.8397243,0.42908838,0.2714242,0.0,0.0,-0.7550208,0
649933007,3.8397243,0.43973824,0.27362347,0.0,0.0,-0.7550208,0
649937992,3.8397243,0.45333996,0.27704015,0.0,0.0,-0.7549136,0
649943047,3.8397243,0.46423194,0.27936336,0.0,0.0,-0.7549136,0
649947995,3.8397243,0.4680923,0.27961358,0.0,0.0,-0.7551128,0
649953016,3.8397243,0.47823274,0.28183228,0.0,0.0,-0.7551128,0
649957996,3.8397243,0.471057,0.2773814,0.0,0.0,-0.7554773,0
649962993,3.8397243,0.47989345,0.27929455,0.0,0.0,-0.7554773,0
649967998,3.8397243,0.46662125,0.27367082,0.0,0.0,-0.75589156,0
649973021,3.8397243,0.47369093,0.27523553,0.0,0.0,-0.75589156,0
649978048,3.8397243,0.44956064,0.26510218,0.0,0.0,-0.7562027,0
649982993,3.8397243,0.45436656,0.26616335,0.0,0.0,-0.7562027,0
649987999,3.8397243,0.4217314,0.2536766,0.0,0.0,-0.75613755,0
649992996,3.8397243,0.42396572,0.25414017,0.0,0.0,-0.75613755,0
649997997,3.8397243,0.39054,0.24126531,0.0,0.0,-0.7557868,0
650002997,3.8397243,0.39008623,0.24108125,0.0,0.0,-0.7557868,0
650008001,3.8397243,0.35364148,0.22792888,0.0,0.0,-0.75518596,0
650013053,3.8397243,0.3505402,0.22713429,0.0,0.0,-0.75518596,0
650017996,3.8397243,0.31222373,0.21289192,0.0,0.0,-0.75429606,0
650022994,3.8397243,0.30669612,0.21148583,0.0,0.0,-0.75429606,0
650027996,3.8397243,0.27204478,0.19955751,0.0,0.0,-0.7532836,0
650033005,3.8397243,0.2644918,0.19765016,0.0,0.0,-0.7532836,0
650038001,3.8397243,0.23842593,0.18869671,0.0,0.0,-0.75252676,0
650042997,3.8397243,0.22932294,0.18639667,0.0,0.0,-0.75252676,0
650048043,3.8397243,0.20677052,0.1793962,0.0,0.0,-0.7519903,0
650052995,3.8397243,0.1969417,0.17693533,0.0,0.0,-0.7519903,0
650058001,3.8397243,0.17805731,0.17075332,0.0,0.0,-0.75160813,0
650063002,3.8397243,0.16781816,0.16815686,0.0,0.0,-0.75160813,0
650067993,3.8397243,0.15894847,0.16646184,0.0,0.0,-0.7515796,0
650073014,3.8397243,0.14909258,0.16397236,0.0,0.0,-0.7515796,0
650077996,3.8397243,0.1495945,0.16514602,0.0,0.0,-0.7518293,0
650083058,3.8397243,0.14064737,0.16289456,0.0,0.0,-0.7518293,0
650087996,3.8397243,0.146285,0.1663628,0.0,0.0,-0.7519831,0
650093000,3.8397243,0.13906018,0.16453853,0.0,0.0,-0.7519831,0
650098008,3.8397243,0.15115954,0.16966023,0.0,0.0,-0.752048,0
650103001,3.8397243,0.14597857,0.16834587,0.0,0.0,-0.752048,0
650107997,3.8397243,0.16037185,0.17455755,0.0,0.0,-0.75201535,0
650112991,3.8397243,0.15756573,0.1738279,0.0,0.0,-0.75201535,0
650118049,3.8397243,0.16969967,0.1782565,0.0,0.0,-0.7515191,0
650122994,3.8397243,0.16951752,0.17817047,0.0,0.0,-0.7515191,0
650127994,3.8397243,0.18017851,0.1821219,0.0,0.0,-0.75054556,0
650133001,3.8397243,0.18251546,0.1826116,0.0,0.0,-0.75054556,0
650137994,3.8397243,0.19177656,0.18531142,0.0,0.0,-0.74933535,0
650143003,3.8397243,0.19651832,0.18634687,0.0,0.0,-0.74933535,0
650147994,3.8397243,0.19882685,0.18662643,0.0,0.0,-0.7479179,0
650153044,3.8397243,0.20569223,0.18813802,0.0,0.0,-0.7479179,0
650157994,3.8397243,0.19777708,0.18361676,0.0,0.0,-0.7463942,0
650162995,3.8397243,0.20607819,0.1853682,0.0,0.0,-0.7463942,0
650167997,3.8397243,0.19474058,0.17995737,0.0,0.0,-0.745095,0
650173020,3.8397243,0.20414165,0.1819293,0.0,0.0,-0.745095,0
650177996,3.8397243,0.1915533,0.17556375,0.0,0.0,-0.74420196,0
650182999,3.8397243,0.20137879,0.1775965,0.0,0.0,-0.74420196,0
650188042,3.8397243,0.18348406,0.16969115,0.0,0.0,-0.74363065,0
650192993,3.8397243,0.19289242,0.17157048,0.0,0.0,-0.74363065,0
650198001,3.8397243,0.17254369,0.16225977,0.0,0.0,-0.74346566,0
650203004,3.8397243,0.18098569,0.1638668,0.0,0.0,-0.74346566,0
650207998,3.8397243,0.16107553,0.15555191,0.0,0.0,-0.7436832,0
650213002,3.8397243,0.16804697,0.15681027,0.0,0.0,-0.7436832,0
650217997,3.8397243,0.14852904,0.14835091,0.0,0.0,-0.74415,0
650223042,3.8397243,0.15362933,0.14919253,0.0,0.0,-0.74415,0
650227999,3.8397243,0.13258985,0.14093585,0.0,0.0,-0.7445813,0
650233003,3.8397243,0.13531642,0.14126483,0.0,0.0,-0.7445813,0
650237996,3.8397243,0.11875634,0.13467404,0.0,0.0,-0.744818,0
650242996,3.8397243,0.118957885,0.1344585,0.0,0.0,-0.744818,0
650248003,3.8397243,0.10484667,0.12968916,0.0,0.0,-0.7449152,0
650252992,3.8397243,0.102532454,0.1289685,0.0,0.0,-0.7449152,0
650258042,3.8397243,0.08684395,0.12340999,0.0,0.0,-0.7446287,0
650262998,3.8397243,0.08220456,0.12218368,0.0,0.0,-0.7446287,0
650267997,3.8397243,0.067600645,0.11790736,0.0,0.0,-0.74392307,0
650273021,3.8397243,0.06092789,0.11629923,0.0,0.0,-0.74392307,0
650277996,3.8397243,0.05075631,0.11355872,0.0,0.0,-0.7431104,0
650282996,3.8397243,0.042364754,0.111605145,0.0,0.0,-0.7431104,0
650287996,3.8397243,0.030941304,0.109119326,0.0,0.0,-0.7422028,0
650293053,3.8397243,0.021621713,0.107029945,0.0,0.0,-0.7422028,0
650298009,3.8397243,0.011567864,0.104611054,0.0,0.0,-0.74124295,0
650303001,3.8397243,0.0019681165,0.102499984,0.0,0.0,-0.74124295,0
650307993,3.8397243,-0.00862827,0.100448124,0.0,0.0,-0.74048835,0
650312996,3.8397243,-0.017950417,0.098441795,0.0,0.0,-0.74048835,0
650317998,3.8397243,-0.026412394,0.09657124,0.0,0.0,-0.7401018,0
650322998,3.8397243,-0.034817778,0.09475142,0.0,0.0,-0.7401018,0
650328046,3.8397243,-0.045040075,0.09248545,0.0,0.0,-0.7398481,0
650333000,3.8397243,-0.05186611,0.0910076,0.0,0.0,-0.7398481,0
650338005,3.8397243,-0.062219195,0.0878618,0.0,0.0,-0.7397016,0
650343004,3.8397243,-0.06712219,0.08677337,0.0,0.0,-0.7397016,0
650348009,3.8397243,-0.07407682,0.08505025,0.0,0.0,-0.73971707,0
650352998,3.8397243,-0.07680312,0.08440612,0.0,0.0,-0.73971707,0
650358002,3.8397243,-0.084038675,0.081696294,0.0,0.0,-0.73956794,0
650363050,3.8397243,-0.0843696,0.08148896,0.0,0.0,-0.73956794,0
650367993,3.8397243,-0.092210084,0.07854193,0.0,0.0,-0.73920083,0
650373015,3.8397243,-0.09012742,0.07880606,0.0,0.0,-0.73920083,0
650377996,3.8397243,-0.0937612,0.07662539,0.0,0.0,-0.7385757,0
650382998,3.8397243,-0.089382604,0.07737572,0.0,0.0,-0.7385757,0
650387997,3.8397243,-0.08950572,0.076668754,0.0,0.0,-0.7376524,0
650393000,3.8397243,-0.08320106,0.07779299,0.0,0.0,-0.7376524,0
650398057,3.8397243,-0.0829396,0.07644939,0.0,0.0,-0.7364219,0
650403001,3.8397243,-0.075200886,0.07787337,0.0,0.0,-0.7364219,0
650408000,3.8397243,-0.072557285,0.07769453,0.0,0.0,-0.7351131,0
650412998,3.8397243,-0.063852,0.07932427,0.0,0.0,-0.7351131,0
650417996,3.8397243,-0.057228338,0.08017381,0.0,0.0,-0.7338755,0
650422996,3.8397243,-0.048239227,0.08188705,0.0,0.0,-0.7338755,0
650428007,3.8397243,-0.045657862,0.0817247,0.0,0.0,-0.7329187,0
650433043,3.8397243,-0.036857188,0.08344327,0.0,0.0,-0.7329187,0
650437995,3.8397243,-0.03675826,0.08203911,0.0,0.0,-0.73220605,0
650443001,3.8397243,-0.028970685,0.083570726,0.0,0.0,-0.73220605,0
650448001,3.8397243,-0.031212805,0.082022905,0.0,0.0,-0.7318556,0
650453000,3.8397243,-0.024840202,0.083316945,0.0,0.0,-0.7318556,0
650457996,3.8397243,-0.030318098,0.08051339,0.0,0.0,-0.74331677,0
650462994,3.8397243,-0.025733609,0.08147104,0.0,0.0,-0.74331677,0
650468048,3.8397243,-0.039648954,0.07623247,0.0,0.0,-0.7547524,0
650473029,3.8397243,-0.037064053,0.0768206,0.0,0.0,-0.7547524,0
650477996,3.8397243,-0.05494131,0.070093594,0.0,0.0,-0.7658943,0
650483000,3.8397243,-0.054630637,0.07021895,0.0,0.0,-0.7658943,0
650488003,3.8397243,-0.07544045,0.063109495,0.0,0.0,-0.77684736,0
650493010,3.8397243,-0.077467576,0.062734485,0.0,0.0,-0.77684736,0
650497994,3.8397243,-0.10288003,0.05386299,0.0,0.0,-0.78733915,0
650503045,3.8397243,-0.107014515,0.053036362,0.0,0.0,-0.78733915,0
650507996,3.8397243,-0.13583687,0.04345537,0.0,0.0,-0.79710555,0
650512995,3.8397243,-0.14164814,0.042225588,0.0,0.0,-0.79710555,0
650517996,3.8397243,-0.16944696,0.032916896,0.0,0.0,-0.80631566,0
650522993,3.8397243,-0.17654495,0.03137605,0.0,0.0,-0.80631566,0
650528002,3.8397243,-0.20061253,0.023865078,0.0,0.0,-0.81511384,0
650533005,3.8397243,-0.2086117,0.02208526,0.0,0.0,-0.81511384,0
650538047,3.8397243,-0.23285891,0.014275808,0.0,0.0,-0.82335395,0
650542994,3.8397243,-0.24101226,0.012429333,0.0,0.0,-0.82335395,0
650547997,3.8397243,-0.26007867,0.006787603,0.0,0.0,-0.831273,0
650552996,3.8397243,-0.2679734,0.0049586734,0.0,0.0,-0.831273,0
650558014,3.8397243,-0.28010607,0.0014830494,0.0,0.0,-0.8396601,0
650562994,3.8397243,-0.28722134,-0.00022519943,0.0,0.0,-0.8396601,0
650568001,3.8397243,-0.29312763,-0.0012235813,0.0,0.0,-0.84787434,0
650573066,3.8397243,-0.29896936,-0.002660106,0.0,0.0,-0.84787434,0
650577992,3.8397243,-0.29975203,-0.0023341044,0.0,0.0,-0.856085,0
650582995,3.8397243,-0.30394864,-0.0034102397,0.0,0.0,-0.856085,0
650587993,3.8397243,-0.2970932,-0.00015855665,0.0,0.0,-0.8644325,0
650592993,3.8397243,-0.29930928,-0.0007813408,0.0,0.0,-0.8644325,0
650597998,3.8397243,-0.28692013,0.0038655044,0.0,0.0,-0.87272465,0
650603011,3.8397243,-0.28707278,0.0037301844,0.0,0.0,-0.87272465,0
650608044,3.8397243,-0.2753947,0.008121619,0.0,0.0,-0.8807575,0
650612999,3.8397243,-0.27356237,0.0084345555,0.0,0.0,-0.8807575,0
650618003,3.8397243,-0.2614377,0.01242093,0.0,0.0,-0.8885466,0
650622995,3.8397243,-0.2576847,0.0131998,0.0,0.0,-0.8885466,0
650627995,3.8397243,-0.24558076,0.01717466,0.0,0.0,-0.8960229,0
650632997,3.8397243,-0.24020638,0.018327197,0.0,0.0,-0.8960229,0
650637994,3.8397243,-0.23386465,0.019747209,0.0,0.0,-0.9030982,0
650643041,3.8397243,-0.22712134,0.02123144,0.0,0.0,-0.9030982,0
650647994,3.8397243,-0.22654799,0.020622885,0.0,0.0,-0.9097025,0
650652994,3.8397243,-0.21888222,0.022332331,0.0,0.0,-0.9097025,0
650657998,3.8397243,-0.22327335,0.019576598,0.0,0.0,-0.9158995,0
650663010,3.8397243,-0.21533462,0.021321284,0.0,0.0,-0.9158995,0
650667998,3.8397243,-0.224968,0.016904105,0.0,0.0,-0.9219289,0
650673023,3.8397243,-0.2172151,0.018577613,0.0,0.0,-0.9219289,0
650678048,3.8397243,-0.23473434,0.011047916,0.0,0.0,-0.9278494,0
650682994,3.8397243,-0.2277632,0.012534717,0.0,0.0,-0.9278494,0
650688024,3.8397243,-0.24839048,0.0042860894,0.0,0.0,-0.93379515,0
650692997,3.8397243,-0.24260902,0.0054688,0.0,0.0,-0.93379515,0
650697995,3.8397243,-0.26297522,-0.002817964,0.0,0.0,-0.9400127,0
650703001,3.8397243,-0.25867882,-0.0019870892,0.0,0.0,-0.9400127,0
650707997,3.8397243,-0.28329042,-0.0112807425,0.0,0.0,-0.9463803,0
650713046,3.8397243,-0.2806836,-0.010818762,0.0,0.0,-0.9463803,0
650717998,3.8397243,-0.3051898,-0.02012383,0.0,0.0,-0.9527901,0
650722994,3.8397243,-0.3046002,-0.020128293,0.0,0.0,-0.9527901,0
650727997,3.8397243,-0.32474127,-0.02729808,0.0,0.0,-0.95933884,0
650733001,3.8397243,-0.32622492,-0.027752284,0.0,0.0,-0.95933884,0
650737995,3.8397243,-0.3452318,-0.03448941,0.0,0.0,-0.9659035,0
650742999,3.8397243,-0.34867787,-0.035364803,0.0,0.0,-0.9659035,0
650748054,3.8397243,-0.36583266,-0.040862482,0.0,0.0,-0.97209424,0
650752992,3.8397243,-0.37077075,-0.042043544,0.0,0.0,-0.97209424,0
650757995,3.8397243,-0.38425803,-0.04622374,0.0,0.0,-0.9776985,0
650762998,3.8397243,-0.39056745,-0.047699377,0.0,0.0,-0.9776985,0
650768003,3.8397243,-0.39838818,-0.04934384,0.0,0.0,-0.982977,0
650773013,3.8397243,-0.4056167,-0.05099822,0.0,0.0,-0.982977,0
650777997,3.8397243,-0.411197,-0.05193777,0.0,0.0,-0.98776,0
650783041,3.8397243,-0.4188211,-0.053618796,0.0,0.0,-0.98776,0
650787996,3.8397243,-0.42475307,-0.054285545,0.0,0.0,-0.9921277,0
650793002,3.8397243,-0.432193,-0.055919502,0.0,0.0,-0.9921277,0
650797995,3.8397243,-0.43342376,-0.055224158,0.0,0.0,-0.9964271,0
650802998,3.8397243,-0.44012418,-0.056645725,0.0,0.0,-0.9964271,0
650807997,3.8397243,-0.43955123,-0.055080347,0.0,0.0,-1.0,0
650812995,3.8397243,-0.44519764,-0.05627626,0.0,0.0,-1.0,0
650818043,3.8397243,-0.4472284,-0.05609306,0.0,0.0,-0.99999994,0
650822996,3.8397243,-0.45122808,-0.056914225,0.0,0.0,-0.99999994,0
650827995,3.8397243,-0.45312843,-0.05662002,0.0,0.0,-1.0,0
650833001,3.8397243,-0.4554456,-0.057092924,0.0,0.0,-1.0,0
650837997,3.8397243,-0.45504248,-0.056605287,0.0,0.0,-1.0,0
650842999,3.8397243,-0.45539042,-0.056652583,0.0,0.0,-1.0,0
650847994,3.8397243,-0.45971698,-0.057824515,0.0,0.0,-1.0,0
650853048,3.8397243,-0.45820534,-0.057522275,0.0,0.0,-1.0,0
650858000,3.8397243,-0.46320146,-0.059551146,0.0,0.0,-1.0,0
650863006,3.8397243,-0.45970201,-0.058852617,0.0,0.0,-1.0,0
650867999,3.8397243,-0.4649757,-0.061023835,0.0,0.0,-1.0,0
650873028,3.8397243,-0.45996597,-0.060049936,0.0,0.0,-1.0,0
650877997,3.8397243,-0.4649414,-0.062678844,0.0,0.0,-1.0,0
650882998,3.8397243,-0.4586389,-0.06146099,0.0,0.0,-1.0,0
650888043,3.8397243,-0.46717897,-0.06518894,0.0,0.0,-1.0,0
650892992,3.8397243,-0.460142,-0.06384923,0.0,0.0,-1.0,0
650897999,3.8397243,-0.4669793,-0.06748345,0.0,0.0,-0.99999994,0
650903007,3.8397243,-0.45956877,-0.06608711,0.0,0.0,-0.99999994,0
650907996,3.8397243,-0.46441078,-0.068753004,0.0,0.0,-0.99999994,0
650912996,3.8397243,-0.457205,-0.06742261,0.0,0.0,-0.99999994,0
650917997,3.8397243,-0.4649897,-0.07136949,0.0,0.0,-1.0,0
650923047,3.8397243,-0.45830402,-0.07013548,0.0,0.0,-1.0,0
650927996,3.8397243,-0.4673598,-0.07412361,0.0,0.0,-1.0,0
650933002,3.8397243,-0.46191326,-0.073134534,0.0,0.0,-1.0,0
650937995,3.8397243,-0.46746442,-0.076035194,0.0,0.0,-1.0,0
650942997,3.8397243,-0.46351853,-0.07533827,0.0,0.0,-1.0,0
650948002,3.8397243,-0.47233638,-0.07878425,0.0,0.0,-0.99999994,0
650953006,3.8397243,-0.47009927,-0.07840406,0.0,0.0,-0.99999994,0
650958041,3.8397243,-0.482014,-0.08294212,0.0,0.0,-0.99999994,0
650962998,3.8397243,-0.4816178,-0.08293911,0.0,0.0,-0.99999994,0
650967993,3.8397243,-0.49524364,-0.08739937,0.0,0.0,-1.0,0
650973015,3.8397243,-0.4967624,-0.08776076,0.0,0.0,-1.0,0
650978003,3.8397243,-0.5101642,-0.09220695,0.0,0.0,-1.0,0
650982994,3.8397243,-0.5134543,-0.0929014,0.0,0.0,-1.0,0
650987996,3.8397243,-0.53226244,-0.098577395,0.0,0.0,-1.0,0
650993048,3.8397243,-0.53714365,-0.09958758,0.0,0.0,-1.0,0
650997998,3.8397243,-0.5569837,-0.105781324,0.0,0.0,-1.0,0
651003002,3.8397243,-0.5630345,-0.107047975,0.0,0.0,-1.0,0
651008017,3.8397243,-0.5815583,-0.11221215,0.0,0.0,-1.0,0
651012994,3.8397243,-0.5883727,-0.11362399,0.0,0.0,-1.0,0
651017997,3.8397243,-0.6079225,-0.11940419,0.0,0.0,-1.0,0
651023000,3.8397243,-0.6149472,-0.12087164,0.0,0.0,-1.0,0
651028047,3.8397243,-0.6371083,-0.12714092,0.0,0.0,-0.99999994,0
651033000,3.8397243,-0.64383525,-0.12858494,0.0,0.0,-0.99999994,0
651037996,3.8397243,-0.6599633,-0.1331615,0.0,0.0,-1.0,0
651042996,3.8397243,-0.66607046,-0.13450599,0.0,0.0,-1.0,0
651047999,3.8397243,-0.67624855,-0.13682134,0.0,0.0,-1.0,0
651052994,3.8397243,-0.6812066,-0.13796428,0.0,0.0,-1.0,0
651057997,3.8397243,-0.6898269,-0.14016417,0.0,0.0,-1.0,0
651063047,3.8397243,-0.6932788,-0.14103247,0.0,0.0,-1.0,0
651067994,3.8397243,-0.6995958,-0.14224523,0.0,0.0,-1.0,0
651073019,3.8397243,-0.7013843,-0.14279233,0.0,0.0,-1.0,0
651078009,3.8397243,-0.6993385,-0.14184916,0.0,0.0,-1.0,0
651082991,3.8397243,-0.69945306,-0.14205964,0.0,0.0,-1.0,0
651087995,3.8397243,-0.6951953,-0.1401056,0.0,0.0,-0.99999994,0
651092994,3.8397243,-0.6934576,-0.1399107,0.0,0.0,-0.99999994,0
651098043,3.8397243,-0.6877027,-0.13803746,0.0,0.0,-0.99999994,0
651102995,3.8397243,-0.6843789,-0.13750906,0.0,0.0,-0.99999994,0
651108017,3.8397243,-0.67652905,-0.1348658,0.0,0.0,-1.0,0
651113002,3.8397243,-0.67179984,-0.13400686,0.0,0.0,-1.0,0
651118000,3.8397243,-0.66387653,-0.13191164,0.0,0.0,-1.0,0
651123002,3.8397243,-0.6582109,-0.13082804,0.0,0.0,-1.0,0
651127996,3.8397243,-0.65480894,-0.13002793,0.0,0.0,-0.99999994,0
651133050,3.8397243,-0.64836717,-0.12874831,0.0,0.0,-0.99999994,0
