timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
644755075,644754978,0.0,0.0,-0.5187912
644758785,644758687,0.0,0.0,-0.5194689
644762533,644762438,0.0,0.0,-0.5194689
644766286,644766188,0.0,0.0,-0.5194689
644768786,644768687,0.0,0.0,-0.5198161
644772536,644772437,0.0,0.0,-0.5198161
644776309,644776210,0.0,0.0,-0.5198161
644780095,644779982,0.0,0.0,-0.51928
644783790,644783687,0.0,0.0,-0.51928
644786286,644786187,0.0,0.0,-0.51928
644790080,644789980,0.0,0.0,-0.51919407
644793780,644793687,0.0,0.0,-0.51919407
644797536,644797437,0.0,0.0,-0.51916325
644801293,644801189,0.0,0.0,-0.51916325
644803787,644803687,0.0,0.0,-0.51916325
644807541,644807440,0.0,0.0,-0.51838374
644811280,644811188,0.0,0.0,-0.51838374
644815080,644814980,0.0,0.0,-0.51838374
644818785,644818687,0.0,0.0,-0.5193396
644821311,644821211,0.0,0.0,-0.5193396
644825080,644824980,0.0,0.0,-0.5193396
644828786,644828687,0.0,0.0,-0.5185442
644832536,644832437,0.0,0.0,-0.5185442
644836308,644836210,0.0,0.0,-0.5185442
644838786,644838687,0.0,0.0,-0.5191732
644842536,644842437,0.0,0.0,-0.5191732
644846280,644846188,0.0,0.0,-0.5191732
644850079,644849980,0.0,0.0,-0.5190405
644853789,644853688,0.0,0.0,-0.5190405
644856287,644856188,0.0,0.0,-0.5190405
644860075,644859978,0.0,0.0,-0.51934606
644863786,644863687,0.0,0.0,-0.51934606
644867537,644867437,0.0,0.0,-0.5190785
644871288,644871188,0.0,0.0,-0.5190785
644873788,644873687,0.0,0.0,-0.5190785
644877529,644877437,0.0,0.0,-0.51902246
644881303,644881211,0.0,0.0,-0.51902246
644885082,644884982,0.0,0.0,-0.51902246
644888787,644888687,0.0,0.0,-0.5196502
644891291,644891188,0.0,0.0,-0.5196502
644895087,644894980,0.0,0.0,-0.5196502
644898786,644898687,0.0,0.0,-0.5190858
644902536,644902437,0.0,0.0,-0.5190858
644906291,644906188,0.0,0.0,-0.5190858
644908785,644908687,0.0,0.0,-0.5193424
644912530,644912438,0.0,0.0,-0.5193424
644916291,644916187,0.0,0.0,-0.5193424
644920076,644919979,0.0,0.0,-0.5198556
644923787,644923687,0.0,0.0,-0.5198556
644926309,644926210,0.0,0.0,-0.5198556
644930090,644929980,0.0,0.0,-0.520216
644933788,644933687,0.0,0.0,-0.520216
644937535,644937437,0.0,0.0,-0.51973
644941311,644941211,0.0,0.0,-0.51973
644943780,644943687,0.0,0.0,-0.51973
644947536,644947437,0.0,0.0,-0.51993144
644951289,644951189,0.0,0.0,-0.51993144
644955080,644954980,0.0,0.0,-0.51993144
644958786,644958687,0.0,0.0,-0.51949906
644961280,644961188,0.0,0.0,-0.51949906
644965075,644964978,0.0,0.0,-0.51949906
644968785,644968687,0.0,0.0,-0.519713
644972537,644972437,0.0,0.0,-0.519713
644976279,644976188,0.0,0.0,-0.519713
644978787,644978687,0.0,0.0,-0.52003026
644982536,644982437,0.0,0.0,-0.52003026
644986307,644986210,0.0,0.0,-0.52003026
644990082,644989979,0.0,0.0,-0.5199857
644993780,644993687,0.0,0.0,-0.5199857
644996283,644996188,0.0,0.0,-0.5199857
645000079,644999980,0.0,0.0,-0.5197972
645003791,645003687,0.0,0.0,-0.5197972
645007537,645007437,0.0,0.0,-0.5206124
645011281,645011189,0.0,0.0,-0.5206124
645013786,645013687,0.0,0.0,-0.5206124
645017536,645017437,0.0,0.0,-0.52060336
645021287,645021188,0.0,0.0,-0.52060336
645025078,645024979,0.0,0.0,-0.52060336
645028785,645028687,0.0,0.0,-0.5198895
645031303,645031211,0.0,0.0,-0.5198895
645035080,645034979,0.0,0.0,-0.5198895
645038785,645038687,0.0,0.0,-0.52045864
645042529,645042437,0.0,0.0,-0.52045864
645046302,645046210,0.0,0.0,-0.52045864
645048786,645048687,0.0,0.0,-0.5191978
645052536,645052437,0.0,0.0,-0.5191978
645056287,645056188,0.0,0.0,-0.5191978
645060079,645059979,0.0,0.0,-0.52027875
645063787,645063687,0.0,0.0,-0.52027875
645066285,645066187,0.0,0.0,-0.52027875
645070077,645069978,0.0,0.0,-0.5196058
645073787,645073687,0.0,0.0,-0.5196058
645077530,645077437,0.0,0.0,-0.5191516
645081280,645081188,0.0,0.0,-0.5191516
645083787,645083687,0.0,0.0,-0.5191516
645087536,645087437,0.0,0.0,-0.5194711
645091310,645091211,0.0,0.0,-0.5194711
645095089,645094980,0.0,0.0,-0.5194711
645098787,645098687,0.0,0.0,-0.51879996
645101292,645101188,0.0,0.0,-0.51879996
645105081,645104980,0.0,0.0,-0.51879996
645108788,645108687,0.0,0.0,-0.5193127
645112537,645112437,0.0,0.0,-0.5193127
645116287,645116187,0.0,0.0,-0.5193127
645118785,645118687,0.0,0.0,-0.51910686
645122538,645122438,0.0,0.0,-0.51910686
645126279,645126187,0.0,0.0,-0.51910686
645130075,645129978,0.0,0.0,-0.5194057
645133786,645133687,0.0,0.0,-0.5194057
645136308,645136210,0.0,0.0,-0.5194057
645140080,645139980,0.0,0.0,-0.51814675
645143787,645143687,0.0,0.0,-0.51814675
645147536,645147437,0.0,0.0,-0.5189084
645151310,645151211,0.0,0.0,-0.5189084
645153788,645153687,0.0,0.0,-0.5189084
645157536,645157437,0.0,0.0,-0.51790214
645161286,645161189,0.0,0.0,-0.51790214
645165080,645164980,0.0,0.0,-0.51790214
645168786,645168687,0.0,0.0,-0.5190792
645171287,645171188,0.0,0.0,-0.5190792
645175076,645174977,0.0,0.0,-0.5190792
645178787,645178687,0.0,0.0,-0.5191389
645182538,645182438,0.0,0.0,-0.5191389
645186287,645186188,0.0,0.0,-0.5191389
645188785,645188687,0.0,0.0,-0.51887035
645192531,645192438,0.0,0.0,-0.51887035
645196300,645196210,0.0,0.0,-0.51887035
645200080,645199979,0.0,0.0,-0.519379
645203788,645203688,0.0,0.0,-0.519379
645206290,645206188,0.0,0.0,-0.519379
645210087,645209980,0.0,0.0,-0.51886624
645213786,645213687,0.0,0.0,-0.51886624
645217535,645217437,0.0,0.0,-0.5190427
645221288,645221188,0.0,0.0,-0.5190427
645223787,645223687,0.0,0.0,-0.5190427
645227530,645227438,0.0,0.0,-0.51950634
645231287,645231188,0.0,0.0,-0.51950634
645235076,645234978,0.0,0.0,-0.51950634
645238786,645238687,0.0,0.0,-0.5190988
645241311,645241211,0.0,0.0,-0.5190988
645245087,645244980,0.0,0.0,-0.5190988
645248786,645248687,0.0,0.0,-0.5194188
645252536,645252437,0.0,0.0,-0.5194188
645256309,645256210,0.0,0.0,-0.5194188
645258778,645258687,0.0,0.0,-0.5203234
645262536,645262437,0.0,0.0,-0.5203234
645266288,645266188,0.0,0.0,-0.5203234
645270080,645269980,0.0,0.0,-0.5196171
645273788,645273687,0.0,0.0,-0.5196171
645276279,645276187,0.0,0.0,-0.5196171
645280077,645279979,0.0,0.0,-0.5192848
645283787,645283687,0.0,0.0,-0.5192848
645287537,645287437,0.0,0.0,-0.519255
645291287,645291188,0.0,0.0,-0.519255
645293787,645293687,0.0,0.0,-0.519255
645297535,645297437,0.0,0.0,-0.5196901
645301311,645301211,0.0,0.0,-0.5196901
645305079,645304978,0.0,0.0,-0.5196901
645308779,645308687,0.0,0.0,-0.5195277
645311282,645311188,0.0,0.0,-0.5195277
645315080,645314980,0.0,0.0,-0.5195277
645318788,645318687,0.0,0.0,-0.51874363
645322536,645322437,0.0,0.0,-0.51874363
645326279,645326188,0.0,0.0,-0.51874363
645328784,645328687,0.0,0.0,-0.51906055
645332538,645332438,0.0,0.0,-0.51906055
645336287,645336188,0.0,0.0,-0.51906055
645340076,645339978,0.0,0.0,-0.5184137
645343788,645343688,0.0,0.0,-0.5184137
645346300,645346210,0.0,0.0,-0.5184137
645350081,645349980,0.0,0.0,-0.5181219
645353789,645353688,0.0,0.0,-0.5181219
645357536,645357437,0.0,0.0,-0.5188375
645361303,645361211,0.0,0.0,-0.5188375
645363787,645363687,0.0,0.0,-0.5188375
645367535,645367437,0.0,0.0,-0.5185683
645371289,645371190,0.0,0.0,-0.5185683
645375080,645374980,0.0,0.0,-0.5185683
645378786,645378687,0.0,0.0,-0.5199442
645381287,645381188,0.0,0.0,-0.5199442
645385076,645384978,0.0,0.0,-0.5199442
645388785,645388687,0.0,0.0,-0.5189938
645392530,645392438,0.0,0.0,-0.5189938
645396280,645396188,0.0,0.0,-0.5189938
645398787,645398687,0.0,0.0,-0.51946455
645402538,645402438,0.0,0.0,-0.51946455
645406313,645406210,0.0,0.0,-0.51946455
645410087,645409980,0.0,0.0,-0.51882863
645413787,645413687,0.0,0.0,-0.51882863
645416289,645416187,0.0,0.0,-0.51882863
645420080,645419979,0.0,0.0,-0.51815546
645423787,645423687,0.0,0.0,-0.51815546
645427536,645427437,0.0,0.0,-0.5184
645431290,645431188,0.0,0.0,-0.5184
645433787,645433687,0.0,0.0,-0.5184
645437539,645437437,0.0,0.0,-0.51766497
645441280,645441188,0.0,0.0,-0.51766497
645445083,645444978,0.0,0.0,-0.51766497
645448785,645448687,0.0,0.0,-0.51841086
645451313,645451211,0.0,0.0,-0.51841086
645455078,645454979,0.0,0.0,-0.51841086
645458778,645458687,0.0,0.0,-0.5180627
645462536,645462437,0.0,0.0,-0.5180627
645466307,645466210,0.0,0.0,-0.5180627
645468785,645468687,0.0,0.0,-0.5178057
645472536,645472437,0.0,0.0,-0.5178057
645476280,645476188,0.0,0.0,-0.5178057
645480080,645479980,0.0,0.0,-0.5178127
645483787,645483687,0.0,0.0,-0.5178127
645486287,645486188,0.0,0.0,-0.5178127
645490077,645489979,0.0,0.0,-0.5178789
645493787,645493687,0.0,0.0,-0.5178789
645497542,645497438,0.0,0.0,-0.5180146
645501288,645501188,0.0,0.0,-0.5180146
645503786,645503687,0.0,0.0,-0.5180146
645507537,645507437,0.0,0.0,-0.51839864
645511303,645511211,0.0,0.0,-0.51839864
645515079,645514979,0.0,0.0,-0.51839864
645518787,645518687,0.0,0.0,-0.5185965
645521287,645521188,0.0,0.0,-0.5185965
645525080,645524980,0.0,0.0,-0.5185965
645528785,645528687,0.0,0.0,-0.5187631
645532536,645532437,0.0,0.0,-0.5187631
645536287,645536188,0.0,0.0,-0.5187631
645538785,645538687,0.0,0.0,-0.5186032
645542530,645542438,0.0,0.0,-0.5186032
645546280,645546188,0.0,0.0,-0.5186032
645550076,645549978,0.0,0.0,-0.51857215
645553787,645553687,0.0,0.0,-0.51857215
645556308,645556210,0.0,0.0,-0.51857215
645560087,645559980,0.0,0.0,-0.5181946
645563788,645563688,0.0,0.0,-0.5181946
645567536,645567437,0.0,0.0,-0.51750493
645571310,645571211,0.0,0.0,-0.51750493
645573787,645573687,0.0,0.0,-0.51750493
645577536,645577437,0.0,0.0,-0.51771206
645581290,645581190,0.0,0.0,-0.51771206
645585080,645584979,0.0,0.0,-0.51771206
645588786,645588687,0.0,0.0,-0.51758415
645591280,645591188,0.0,0.0,-0.51758415
645595075,645594978,0.0,0.0,-0.51758415
645598785,645598687,0.0,0.0,-0.5184217
645602538,645602438,0.0,0.0,-0.5184217
645606291,645606188,0.0,0.0,-0.5184217
645608786,645608687,0.0,0.0,-0.51690906
645612538,645612437,0.0,0.0,-0.51690906
645616308,645616210,0.0,0.0,-0.51690906
645620080,645619980,0.0,0.0,-0.51832134
645623789,645623690,0.0,0.0,-0.51832134
645626279,645626188,0.0,0.0,-0.51832134
645630079,645629980,0.0,0.0,-0.51665676
645633786,645633687,0.0,0.0,-0.51665676
645637536,645637437,0.0,0.0,-0.51761556
645641280,645641188,0.0,0.0,-0.51761556
645643786,645643687,0.0,0.0,-0.51761556
645647537,645647438,0.0,0.0,-0.51680726
645651288,645651188,0.0,0.0,-0.51680726
645655078,645654979,0.0,0.0,-0.51680726
645658785,645658687,0.0,0.0,-0.51698244
645661303,645661211,0.0,0.0,-0.51698244
645665054,645664953,0.0,0.0,-0.51698244
645668786,645668687,0.0,0.0,-0.51753074
645672537,645672437,0.0,0.0,-0.51753074
645676301,645676210,0.0,0.0,-0.51753074
645678786,645678687,0.0,0.0,-0.5171667
645682537,645682437,0.0,0.0,-0.5171667
645686287,645686188,0.0,0.0,-0.5171667
645690079,645689980,0.0,0.0,-0.5189871
645693787,645693687,0.0,0.0,-0.5189871
645696287,645696188,0.0,0.0,-0.5189871
645700077,645699979,0.0,0.0,-0.5178068
645703787,645703687,0.0,0.0,-0.5178068
645707529,645707437,0.0,0.0,-0.51866275
645711280,645711188,0.0,0.0,-0.51866275
645713786,645713687,0.0,0.0,-0.51866275
645717537,645717438,0.0,0.0,-0.51776856
645721310,645721211,0.0,0.0,-0.51776856
645725087,645724980,0.0,0.0,-0.51776856
645728787,645728688,0.0,0.0,-0.5178586
645731287,645731188,0.0,0.0,-0.5178586
645735080,645734980,0.0,0.0,-0.5178586
645738785,645738687,0.0,0.0,-0.51801133
645742540,645742437,0.0,0.0,-0.51801133
645746287,645746188,0.0,0.0,-0.51801133
645748785,645748687,0.0,0.0,-0.51815295
645752538,645752438,0.0,0.0,-0.51815295
645756287,645756188,0.0,0.0,-0.51815295
645760082,645759978,0.0,0.0,-0.5195459
645763787,645763687,0.0,0.0,-0.5195459
645766308,645766210,0.0,0.0,-0.5195459
645770081,645769980,0.0,0.0,-0.5188134
645773780,645773688,0.0,0.0,-0.5188134
645777536,645777437,0.0,0.0,-0.5199253
645781310,645781211,0.0,0.0,-0.5199253
645783787,645783688,0.0,0.0,-0.5199253
645787536,645787437,0.0,0.0,-0.51957065
645791283,645791188,0.0,0.0,-0.51957065
645795080,645794980,0.0,0.0,-0.51957065
645798786,645798687,0.0,0.0,-0.5189027
645801288,645801188,0.0,0.0,-0.5189027
645805079,645804980,0.0,0.0,-0.5189027
645808786,645808687,0.0,0.0,-0.5210592
645812542,645812437,0.0,0.0,-0.5210592
645816288,645816188,0.0,0.0,-0.5210592
645818786,645818687,0.0,0.0,-0.5222995
645822536,645822437,0.0,0.0,-0.5222995
645826300,645826210,0.0,0.0,-0.5222995
645830079,645829980,0.0,0.0,-0.526248
645833787,645833687,0.0,0.0,-0.526248
645836286,645836188,0.0,0.0,-0.526248
645840081,645839980,0.0,0.0,-0.53038156
645843788,645843688,0.0,0.0,-0.53038156
645847535,645847437,0.0,0.0,-0.536948
645851288,645851188,0.0,0.0,-0.536948
645853787,645853687,0.0,0.0,-0.536948
645857530,645857438,0.0,0.0,-0.5454568
645861279,645861188,0.0,0.0,-0.5454568
645865075,645864978,0.0,0.0,-0.5454568
645868785,645868687,0.0,0.0,-0.5538629
645871311,645871211,0.0,0.0,-0.5538629
645875090,645874983,0.0,0.0,-0.5538629
645878785,645878687,0.0,0.0,-0.5644511
645882538,645882437,0.0,0.0,-0.5644511
645886308,645886210,0.0,0.0,-0.5644511
645888785,645888687,0.0,0.0,-0.5753795
645892536,645892437,0.0,0.0,-0.5753795
645896289,645896187,0.0,0.0,-0.5753795
645900080,645899980,0.0,0.0,-0.58736587
645903788,645903687,0.0,0.0,-0.58736587
645906290,645906188,0.0,0.0,-0.58736587
645910085,645909979,0.0,0.0,-0.6003608
645913786,645913687,0.0,0.0,-0.6003608
645917537,645917437,0.0,0.0,-0.61462265
645921287,645921188,0.0,0.0,-0.61462265
645923779,645923687,0.0,0.0,-0.61462265
645927536,645927437,0.0,0.0,-0.63010556
645931310,645931211,0.0,0.0,-0.63010556
645935080,645934980,0.0,0.0,-0.63010556
645938787,645938687,0.0,0.0,-0.64593476
645941283,645941188,0.0,0.0,-0.64593476
645945080,645944980,0.0,0.0,-0.64593476
645948787,645948687,0.0,0.0,-0.6619514
645952536,645952437,0.0,0.0,-0.6619514
645956279,645956188,0.0,0.0,-0.6619514
645958785,645958687,0.0,0.0,-0.67836356
645962538,645962438,0.0,0.0,-0.67836356
645966287,645966188,0.0,0.0,-0.67836356
645970079,645969979,0.0,0.0,-0.69514227
645973779,645973687,0.0,0.0,-0.69514227
645976301,645976210,0.0,0.0,-0.69514227
645980083,645979979,0.0,0.0,-0.7125752
645983788,645983688,0.0,0.0,-0.7125752
645987536,645987437,0.0,0.0,-0.73040676
645991310,645991211,0.0,0.0,-0.73040676
645993787,645993687,0.0,0.0,-0.73040676
